mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__class_weight,param_model__penalty,param_model__solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,param_model__learning_rate,param_model__loss,param_model__max_depth,param_model__max_features,param_model__min_samples_split,param_model__n_estimators,param_model__subsample,param_model__criterion,param_model__n_jobs,param_model__alpha,param_model__colsample_bytree,param_model__gamma,param_model__grow_policy,param_model__lambda,param_model__scale_pos_weight,param_model__boosting_type,param_model__reg_alpha,param_model__reg_lambda,param_model__max_samples
0.2590013027191162,0.005196732376184945,0.013611030578613282,0.001953991574542635,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 5, 'model__min_samples_split': 0.03494086760622937}",0.33457887358160215,0.3618599575080944,0.3481153667005462,0.3713578188734306,0.3305662139996593,0.3492956461326665,0.015577993890514863,15,DecisionTreeClassifier,,,5,,0.03494086760622937,,,log_loss,,,,,,,,,,,
0.17639427185058593,0.003518196469525737,0.012206649780273438,0.0013674629957113782,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 0.042248607272211795}",0.29393954982119236,0.3189643809316569,0.3304311842461897,0.3289756360666161,0.3036165798229811,0.31518546617772725,0.014297615150946226,42,DecisionTreeClassifier,,,3,,0.042248607272211795,,,entropy,,,,,,,,,,,
0.3273292541503906,0.020353364688355805,0.011875343322753907,0.0015453648414016194,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_split': 0.01186835299985428}",0.3332161381837247,0.3335943417705497,0.3270778244700254,0.36939645920474307,0.3380111480569332,0.3402591823371952,0.014978700393093588,37,DecisionTreeClassifier,,,8,,0.01186835299985428,,,gini,,,,,,,,,,,
0.27225217819213865,0.0023538390923347227,0.016173696517944335,0.0025757897535080556,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_split': 0.03652357232746561}",0.3368629132654796,0.34913245875465326,0.3336702773596075,0.36572456758369953,0.33834271393148513,0.344746586178985,0.01170605038002318,31,DecisionTreeClassifier,,,7,,0.03652357232746561,,,gini,,,,,,,,,,,
0.2678212642669678,0.004254727495688039,0.013404655456542968,0.003036912818460409,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 5, 'model__min_samples_split': 0.0169045137501503}",0.3341422798742303,0.3611104251966111,0.34790537771863256,0.3713578188734306,0.32905314875151054,0.348713810082883,0.01591195688707382,22,DecisionTreeClassifier,,,5,,0.0169045137501503,,,log_loss,,,,,,,,,,,
0.15316519737243653,0.006185720029817382,0.012430095672607422,0.0013679876727346887,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_split': 0.04889595416314313}",0.3053124589580452,0.3020603378691309,0.3195490834185809,0.32761714631220246,0.306940242430443,0.3122958537976805,0.009690897865273112,48,DecisionTreeClassifier,,,3,,0.04889595416314313,,,gini,,,,,,,,,,,
0.25938119888305666,0.0066387191532136375,0.011790657043457031,0.0008439627277374346,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 5, 'model__min_samples_split': 0.04905407160914738}",0.3339237899545287,0.3561207483155082,0.3500521593246622,0.3712349635117598,0.3305662139996593,0.34837957502122363,0.014908907659896843,23,DecisionTreeClassifier,,,5,,0.04905407160914738,,,log_loss,,,,,,,,,,,
0.26850247383117676,0.011944535670945023,0.012659263610839844,0.0008733679071765215,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_split': 0.029144546775036695}",0.3404392095813917,0.3454604362551522,0.32553218708007353,0.3677154772806801,0.3354367871326882,0.34291681946599717,0.014041070425157433,35,DecisionTreeClassifier,,,6,,0.029144546775036695,,,gini,,,,,,,,,,,
0.26203041076660155,0.0042569281783017485,0.012776660919189452,0.0006671629299369869,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 0.04485415673746075}",0.3339237899545287,0.35927048937492034,0.3500521593246622,0.3712349635117598,0.3305662139996593,0.349009523233106,0.015284500095166976,19,DecisionTreeClassifier,,,5,,0.04485415673746075,,,entropy,,,,,,,,,,,
0.29835047721862795,0.004469517248079324,0.011505126953125,0.001377766307433706,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 6, 'model__min_samples_split': 0.04846709171510419}",0.34380745846944366,0.3591604822105503,0.35117570101212436,0.3686977716261555,0.33029655663993307,0.35062759399164134,0.01311111933240556,8,DecisionTreeClassifier,,,6,,0.04846709171510419,,,log_loss,,,,,,,,,,,
0.15496525764465333,0.002793257687717453,0.020917415618896484,0.01756825013133512,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_split': 0.02018945789431837}",0.3053124589580452,0.3020603378691309,0.3195490834185809,0.32761714631220246,0.306940242430443,0.3122958537976805,0.009690897865273112,48,DecisionTreeClassifier,,,3,,0.02018945789431837,,,gini,,,,,,,,,,,
0.28051533699035647,0.007898653725227215,0.012517929077148438,0.0013799242828392859,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 6, 'model__min_samples_split': 0.04981640292827099}",0.3437254146354004,0.3591604822105503,0.3511601703157461,0.3686977716261555,0.33029655663993307,0.350608079085557,0.013119560923634348,10,DecisionTreeClassifier,,,6,,0.04981640292827099,,,entropy,,,,,,,,,,,
0.360614538192749,0.0024757475119914045,0.011986303329467773,0.0009921779633136692,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 8, 'model__min_samples_split': 0.029524096243204852}",0.32611811084026304,0.3674276047443116,0.3582109444049767,0.36702240772813577,0.3293604572476253,0.34962790499306245,0.018201903534535012,14,DecisionTreeClassifier,,,8,,0.029524096243204852,,,entropy,,,,,,,,,,,
0.34976444244384763,0.00653101327126998,0.01235790252685547,0.0016316713903055452,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 8, 'model__min_samples_split': 0.03920262250000124}",0.33052221321885233,0.36208584309071723,0.36099917431587863,0.36695537240109777,0.335603870533282,0.35123329471196557,0.015056970043046344,4,DecisionTreeClassifier,,,8,,0.03920262250000124,,,log_loss,,,,,,,,,,,
0.2468310832977295,0.006499359652108299,0.012052536010742188,0.00134241594830834,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_split': 0.03992498463935413}",0.3415811531220965,0.34857267448733614,0.33391098497603977,0.3677154772806801,0.33514179475905,0.3453844169250405,0.012327668132855693,28,DecisionTreeClassifier,,,6,,0.03992498463935413,,,gini,,,,,,,,,,,
0.36332974433898924,0.008299414495011198,0.012408447265625,0.002296608752091502,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 8, 'model__min_samples_split': 0.03190833672717881}",0.3309683942969786,0.3674276047443116,0.35852463486142183,0.3672126403933222,0.3308585855428637,0.35099837196777955,0.016710941482030565,5,DecisionTreeClassifier,,,8,,0.03190833672717881,,,entropy,,,,,,,,,,,
0.18022141456604004,0.002979966451618562,0.013534879684448243,0.0014473230241175362,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 3, 'model__min_samples_split': 0.04070920747472265}",0.29393954982119236,0.3189643809316569,0.3304311842461897,0.3289756360666161,0.3036165798229811,0.31518546617772725,0.014297615150946226,42,DecisionTreeClassifier,,,3,,0.04070920747472265,,,log_loss,,,,,,,,,,,
0.17292752265930175,0.005123978128892713,0.014356279373168945,0.002053049950862589,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 3, 'model__min_samples_split': 0.014241179293613265}",0.29393954982119236,0.3189643809316569,0.3304311842461897,0.3289756360666161,0.3036165798229811,0.31518546617772725,0.014297615150946226,42,DecisionTreeClassifier,,,3,,0.014241179293613265,,,log_loss,,,,,,,,,,,
0.34271841049194335,0.009211027557849201,0.011733055114746094,0.0011846483953187952,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 8, 'model__min_samples_split': 0.03214266126631449}",0.3309683942969786,0.3674276047443116,0.356850400082986,0.3672126403933222,0.3320715064454016,0.3509061091926,0.016287738364541185,6,DecisionTreeClassifier,,,8,,0.03214266126631449,,,entropy,,,,,,,,,,,
0.32426772117614744,0.006157237598226869,0.014294672012329101,0.0017682757335417138,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 8, 'model__min_samples_split': 0.04956886639698231}",0.3372446927668732,0.3616127403062306,0.354646067743303,0.369092612996188,0.33559129167305307,0.35163748109712956,0.01325044580731323,3,DecisionTreeClassifier,,,8,,0.04956886639698231,,,log_loss,,,,,,,,,,,
0.2674869537353516,0.016434722179336586,0.012484264373779298,0.0015041980063928554,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 5, 'model__min_samples_split': 0.0145426187354647}",0.3341422798742303,0.3611104251966111,0.34790537771863256,0.3714205664317098,0.32905314875151054,0.34872635959453885,0.015929825624958066,21,DecisionTreeClassifier,,,5,,0.0145426187354647,,,entropy,,,,,,,,,,,
0.26669039726257326,0.007135563866223029,0.013692331314086915,0.000672676553625333,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 5, 'model__min_samples_split': 0.049610011722895926}",0.3339237899545287,0.3561207483155082,0.3500521593246622,0.3712349635117598,0.3305662139996593,0.34837957502122363,0.014908907659896843,23,DecisionTreeClassifier,,,5,,0.049610011722895926,,,log_loss,,,,,,,,,,,
0.34732651710510254,0.009171481075237997,0.012499094009399414,0.0009710594442696644,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 7, 'model__min_samples_split': 0.024321907063402676}",0.3339342402693765,0.36285756680832437,0.3551111235089542,0.3646895686713993,0.33239767053766844,0.34979803395914455,0.013964030380376281,13,DecisionTreeClassifier,,,7,,0.024321907063402676,,,log_loss,,,,,,,,,,,
0.33426690101623535,0.007473600684626389,0.01331472396850586,0.002312464189578424,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 0.033269630585777255}",0.33081276574671675,0.3635876524706887,0.35667486900177536,0.36759836856074446,0.3321479650041658,0.35016432415681825,0.015656250199170663,12,DecisionTreeClassifier,,,7,,0.033269630585777255,,,entropy,,,,,,,,,,,
0.2803821086883545,0.016845997296458668,0.012712430953979493,0.0019435601822020568,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_split': 0.04751820344658574}",0.33660035452135195,0.34741597252297945,0.32865994917843616,0.36798743299838926,0.3373517085485016,0.34360308355393165,0.01356871245510105,33,DecisionTreeClassifier,,,7,,0.04751820344658574,,,gini,,,,,,,,,,,
0.21508235931396485,0.006000889985219584,0.014838075637817383,0.001859370260859255,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 4, 'model__min_samples_split': 0.045224865710633035}",0.31600670373819717,0.33432045192286863,0.3473492152036441,0.3476335816372397,0.32047248791142613,0.3331564880826751,0.01317097958502348,38,DecisionTreeClassifier,,,4,,0.045224865710633035,,,entropy,,,,,,,,,,,
0.27489333152770995,0.009566443849659477,0.01662454605102539,0.005489719940359229,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_split': 0.024214199078068314}",0.3407611341481124,0.34705647597026296,0.32553218708007353,0.36759722041263065,0.3354367871326882,0.3432767609487536,0.014060117094787293,34,DecisionTreeClassifier,,,6,,0.024214199078068314,,,gini,,,,,,,,,,,
0.1926729679107666,0.008853923394877556,0.02575087547302246,0.025620565039259774,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 3, 'model__min_samples_split': 0.03689867252945192}",0.29393954982119236,0.3189643809316569,0.3304311842461897,0.3289756360666161,0.3036165798229811,0.31518546617772725,0.014297615150946226,42,DecisionTreeClassifier,,,3,,0.03689867252945192,,,log_loss,,,,,,,,,,,
0.24149847030639648,0.012681922723031185,0.016152715682983397,0.003136710267944407,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 4, 'model__min_samples_split': 0.028635617202036293}",0.31600670373819717,0.33532454781211285,0.3455955186312785,0.3476335816372397,0.32047248791142613,0.3330065679460509,0.012836687929030845,40,DecisionTreeClassifier,,,4,,0.028635617202036293,,,entropy,,,,,,,,,,,
0.1761683464050293,0.011302505826331619,0.017706632614135742,0.002129525728109116,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 3, 'model__min_samples_split': 0.03930315752783058}",0.3053124589580452,0.3020603378691309,0.3195490834185809,0.32761714631220246,0.306940242430443,0.3122958537976805,0.009690897865273112,48,DecisionTreeClassifier,,,3,,0.03930315752783058,,,gini,,,,,,,,,,,
0.2883788585662842,0.0028635556835993124,0.01192460060119629,0.0007574015226581618,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 7, 'model__min_samples_split': 0.0338213931560231}",0.3352393930544151,0.34913245875465326,0.33551885060420605,0.365653193296398,0.33887093478696917,0.34488296609932834,0.011543744680344475,30,DecisionTreeClassifier,,,7,,0.0338213931560231,,,gini,,,,,,,,,,,
0.29833335876464845,0.008691033845103616,0.013174772262573242,0.0006128319059984827,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 6, 'model__min_samples_split': 0.0497408988418929}",0.3437254146354004,0.3591604822105503,0.3511601703157461,0.3686977716261555,0.33029655663993307,0.350608079085557,0.013119560923634348,10,DecisionTreeClassifier,,,6,,0.0497408988418929,,,entropy,,,,,,,,,,,
0.18444433212280273,0.008646931261911982,0.016495466232299805,0.005288630391211551,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 3, 'model__min_samples_split': 0.030025645327769676}",0.29393954982119236,0.3189643809316569,0.3304311842461897,0.3289756360666161,0.3036165798229811,0.31518546617772725,0.014297615150946226,42,DecisionTreeClassifier,,,3,,0.030025645327769676,,,entropy,,,,,,,,,,,
0.3221630573272705,0.004440510256578326,0.01441645622253418,0.002315994867059887,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 8, 'model__min_samples_split': 0.020993237012805612}",0.3364466450685739,0.33977586601269094,0.3287486135732614,0.37452280147744393,0.33021669699995904,0.3419421246263859,0.016780630875841935,36,DecisionTreeClassifier,,,8,,0.020993237012805612,,,gini,,,,,,,,,,,
0.30646610260009766,0.010614544684478281,0.014915037155151366,0.002457915776817058,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 6, 'model__min_samples_split': 0.04746766011024044}",0.34380745846944366,0.3591604822105503,0.35117570101212436,0.3686977716261555,0.33029655663993307,0.35062759399164134,0.01311111933240556,8,DecisionTreeClassifier,,,6,,0.04746766011024044,,,log_loss,,,,,,,,,,,
0.2727388381958008,0.014737682632533404,0.0145965576171875,0.0016889158076353813,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'gini', 'model__max_depth': 6, 'model__min_samples_split': 0.04449677703638028}",0.34180184055596546,0.34857267448733614,0.33681800623917557,0.3680247319560741,0.33514179475905,0.3460718095995202,0.011929089335382942,27,DecisionTreeClassifier,,,6,,0.04449677703638028,,,gini,,,,,,,,,,,
0.37523655891418456,0.025959168011860517,0.01274104118347168,0.0019042504324812862,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'entropy', 'model__max_depth': 7, 'model__min_samples_split': 0.015176047591059434}",0.33615509695433193,0.36038693234124003,0.34781142911869034,0.367336779120897,0.3334330020109663,0.3490246479092251,0.013225976867199531,18,DecisionTreeClassifier,,,7,,0.015176047591059434,,,entropy,,,,,,,,,,,
0.27259254455566406,0.013549248844327861,0.011847829818725586,0.001748008282803757,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 5, 'model__min_samples_split': 0.02522451002325857}",0.33414303456206906,0.3618599575080944,0.3481153667005462,0.3713578188734306,0.32941648476908,0.34897853248264404,0.015939098685394167,20,DecisionTreeClassifier,,,5,,0.02522451002325857,,,log_loss,,,,,,,,,,,
0.19149456024169922,0.013004448069818828,0.007918071746826173,0.0007976529559468467,,balanced,,,"{'model__class_weight': 'balanced', 'model__criterion': 'log_loss', 'model__max_depth': 4, 'model__min_samples_split': 0.029356294003302225}",0.31600670373819717,0.33532454781211285,0.3455955186312785,0.3476335816372397,0.32047248791142613,0.3330065679460509,0.012836687929030845,40,DecisionTreeClassifier,,,4,,0.029356294003302225,,,log_loss,,,,,,,,,,,
